id	logFC	logCPM	F	PValue	FDR	FCthreshold	significance	significant	change
ENSMUSG00000031660	-0.09073085326178845	6.746183509931537	1.001195802445465	0.3383394792246899	0.700057113116403	2	0.05	FALSE	NONE
ENSMUSG00000031661	0.07999123201146996	8.477726454099852	1.0293350732436748	0.33192410233170844	0.6943190507134821	2	0.05	FALSE	NONE
ENSMUSG00000031666	0.030761899593563027	5.104784179341697	0.07763583854098072	0.7856507081678605	0.9297045351497983	2	0.05	FALSE	NONE
ENSMUSG00000031667	-0.057275541886776284	5.84284639775483	0.39377834140497703	0.5430158416489729	0.8230469144075249	2	0.05	FALSE	NONE
ENSMUSG00000031668	-0.12034507990652248	4.426456484246744	0.8214580209183826	0.38401096807663726	0.7342320794797131	2	0.05	FALSE	NONE
ENSMUSG00000031669	-0.10925285201794811	4.51688733336634	0.7482639174538369	0.4053373674392978	0.7461528421705176	2	0.05	FALSE	NONE
ENSMUSG00000031671	-0.13171160040029498	4.5483753514566265	0.9459192620275709	0.35148224905609826	0.7102378242224352	2	0.05	FALSE	NONE
ENSMUSG00000031672	-0.00485748499796491	5.5979564114523654	0.0018550351965698861	0.9664108186221625	0.9897451927505062	2	0.05	FALSE	NONE
ENSMUSG00000031681	0.19078026379949017	4.544957072288292	1.82106847784159	0.20407213641884211	0.587819917411015	2	0.05	FALSE	NONE
ENSMUSG00000031683	-0.1760202854733781	6.195192039434847	4.464554916570618	0.058062148335164675	0.393128030767041	2	0.05	FALSE	NONE
ENSMUSG00000031684	0.10652751404973287	4.172315262357438	0.5147621026540852	0.4879121843559412	0.7932478431758843	2	0.05	FALSE	NONE
ENSMUSG00000031691	0.29029318366711276	4.90522383770276	4.079306594102813	0.06822275844158912	0.41305086555770876	2	0.05	FALSE	NONE
ENSMUSG00000031696	0.06753322301146435	7.130245352164075	0.5607212781541717	0.46954384004834604	0.7831348420547404	2	0.05	FALSE	NONE
ENSMUSG00000031697	0.0520005750864569	6.632912867101004	0.32653437368617844	0.5790960438365522	0.8388629824571412	2	0.05	FALSE	NONE
ENSMUSG00000031698	-0.99562668789541	1.1436424626988944	5.834264979363492	0.03410375669286117	0.34158889786821917	2	0.05	FALSE	NONE
ENSMUSG00000031700	-0.02663712232889606	5.017215800956013	0.04407078865897779	0.8375263559254684	0.9483857038419377	2	0.05	FALSE	NONE
ENSMUSG00000031701	-0.06988386656600942	8.167353031640017	0.6713468051915926	0.4298277893531255	0.759127102928399	2	0.05	FALSE	NONE
ENSMUSG00000031703	0.02845058951170271	5.426108668222002	0.041706754913112876	0.8418767770992142	0.9499469588155771	2	0.05	FALSE	NONE
ENSMUSG00000031706	0.45853686381158365	3.74492480388549	9.345883796688483	0.010805545218868224	0.26905540709259795	2	0.05	FALSE	NONE
ENSMUSG00000031708	0.33811275119224327	4.1441551102268575	3.931140647135907	0.07270197179343758	0.4198514669349385	2	0.05	FALSE	NONE
ENSMUSG00000031711	-0.08106360780927319	4.975762404080213	0.5367807885987966	0.4789591850995125	0.7881034485049537	2	0.05	FALSE	NONE
ENSMUSG00000031714	0.5162713259208804	1.8383750662336658	2.3123368230761407	0.15631842478981609	0.538591171410586	2	0.05	FALSE	NONE
ENSMUSG00000031715	-0.11870544243239395	8.571511488013234	2.155840903944854	0.16979351307944943	0.5549812516869083	2	0.05	FALSE	NONE
ENSMUSG00000031722	-0.26923836443929605	2.296974912462744	0.6899678210520979	0.4236856134148994	0.7554182788083333	2	0.05	FALSE	NONE
ENSMUSG00000031723	0.12090970010353809	4.394412924461922	0.7389545445561803	0.4081819265705676	0.7472710069803934	2	0.05	FALSE	NONE
ENSMUSG00000031727	-0.03141964456647823	2.067125669882715	0.009642602457210773	0.9235272511598989	0.9780419638970922	2	0.05	FALSE	NONE
ENSMUSG00000031728	-0.03861350783750952	5.844059400894504	0.12524807054483147	0.7300430381667707	0.9086784139386245	2	0.05	FALSE	NONE
ENSMUSG00000031729	0.2695191325304713	4.539672552593591	4.420945052848812	0.05911503638378855	0.39463608947638423	2	0.05	FALSE	NONE
ENSMUSG00000031730	0.31895424515145093	4.0359063743865295	2.514929686189812	0.14083493475574307	0.5196499147554745	2	0.05	FALSE	NONE
ENSMUSG00000031731	0.014789421325046098	6.984648358026725	0.040317375300329236	0.8444939390713342	0.9511522369509288	2	0.05	FALSE	NONE
ENSMUSG00000031732	-0.047017313267793466	6.50482349832841	0.23412727280020548	0.6378871339302848	0.866678153979791	2	0.05	FALSE	NONE
ENSMUSG00000031734	0.49636243965787663	1.1185833340676608	0.8623066528359882	0.3728510140424983	0.7263309692629055	2	0.05	FALSE	NONE
ENSMUSG00000031736	0.5294009098447754	0.7639958275304928	2.132191309551829	0.17195792808720536	0.5564313005158238	2	0.05	FALSE	NONE
ENSMUSG00000031737	0.08007715474865298	1.1419704356061948	0.05997706789487968	0.811001668500892	0.9396209001660825	2	0.05	FALSE	NONE
ENSMUSG00000031740	-0.02739820501787352	5.39385455482151	0.0705543072666492	0.7954011020103893	0.9336006980836422	2	0.05	FALSE	NONE
ENSMUSG00000031749	0.4214817265776634	1.4086975487745204	1.0710049011859444	0.32274382575305516	0.6867080812547834	2	0.05	FALSE	NONE
ENSMUSG00000031750	0.2014778618159301	3.987157025566483	1.0217619429075133	0.33363312252049304	0.6962150051506231	2	0.05	FALSE	NONE
ENSMUSG00000031751	0.05343715633536222	8.30123732660555	0.5425874974531529	0.47664573316868475	0.7876095547698446	2	0.05	FALSE	NONE
ENSMUSG00000031753	0.15970156454074333	6.538342685848437	4.180731283811017	0.06535036028035637	0.4068294438314434	2	0.05	FALSE	NONE
ENSMUSG00000031754	0.5094568895696204	3.4151074046186563	6.877048616468179	0.023572820408340557	0.3116930552163811	2	0.05	FALSE	NONE
ENSMUSG00000031755	0.2210888345321014	3.9253695705512173	1.8827260822158667	0.19712262967203853	0.5805256982034616	2	0.05	FALSE	NONE
ENSMUSG00000031756	0.07133839294900077	7.107132796847869	0.7052382703986857	0.41875332936270726	0.753061446902306	2	0.05	FALSE	NONE
ENSMUSG00000031757	0.24996342123545137	0.8269644062680682	0.3317603724032294	0.576118642424308	0.8387588690735492	2	0.05	FALSE	NONE
ENSMUSG00000031758	0.15462446516311726	3.7834177403857865	0.9248295432466316	0.3566960300922525	0.71425687625203	2	0.05	FALSE	NONE
ENSMUSG00000031765	6.737729526087572	4.7713330848651685	464.2786011211613	2.0858970161133127e-10	1.8188122852104126e-6	2	0.05	TRUE	UP
ENSMUSG00000031767	0.11930662728371212	7.180436288071639	1.5245981675355902	0.24242997537944455	0.6253628822006059	2	0.05	FALSE	NONE
ENSMUSG00000031770	0.8416066234926005	0.2589400947171283	1.701797447453479	0.21845817995628622	0.6024500592223908	2	0.05	FALSE	NONE
ENSMUSG00000031772	0.5828346944593237	0.6428882946695698	1.8029767269394827	0.20617219118874897	0.5897802799290073	2	0.05	FALSE	NONE
ENSMUSG00000031774	0.002965931335522495	7.128064583885658	8.817439864562773e-4	0.9768382498755908	0.9923418110206468	2	0.05	FALSE	NONE
ENSMUSG00000031776	0.38122828872500514	2.781868267989109	2.381105314077658	0.15083032098794102	0.5315420656484563	2	0.05	FALSE	NONE
ENSMUSG00000031781	0.2181645245930558	5.364703522047987	4.028753790905486	0.06971203559165974	0.41560875121075147	2	0.05	FALSE	NONE
ENSMUSG00000031782	0.20081962628064642	4.672958285860566	2.424198203836165	0.14751604961830278	0.5272845684893694	2	0.05	FALSE	NONE
ENSMUSG00000031783	0.1030219185561929	7.908817612693636	2.4508268316267037	0.14551426655707458	0.5259533907089893	2	0.05	FALSE	NONE
ENSMUSG00000031785	0.08762926549794192	6.971916730543723	0.7652503617202134	0.40022662293552125	0.7431637777956425	2	0.05	FALSE	NONE
ENSMUSG00000031786	-0.03410861659984782	0.08329584010927739	0.004291221481174562	0.9489351925503612	0.9853538225800179	2	0.05	FALSE	NONE
ENSMUSG00000031787	0.023272644719343687	4.0843278586129985	0.025238244447436824	0.8766290695756079	0.9622729118576085	2	0.05	FALSE	NONE
ENSMUSG00000031788	-0.11152676374843928	6.102026224224779	1.4265395062102526	0.25723365806017146	0.636991949224385	2	0.05	FALSE	NONE
ENSMUSG00000031789	0.35300252830999274	0.9225383906892881	0.8103999969586714	0.3871199904276935	0.7360726838475988	2	0.05	FALSE	NONE
ENSMUSG00000031791	-0.04134518763204207	3.9506281162326546	0.08727781071431814	0.7731209367903482	0.9261230742843385	2	0.05	FALSE	NONE
ENSMUSG00000031792	-0.1968241375624836	1.349253347154409	0.28146819684481433	0.6061938675855476	0.8499462519521782	2	0.05	FALSE	NONE
ENSMUSG00000031796	0.20878240823886968	4.741285067602125	2.802836909847141	0.12201726159330635	0.4965570846061865	2	0.05	FALSE	NONE
ENSMUSG00000031799	0.539541906959055	2.681506587717632	4.0890574635303425	0.06793999230166198	0.4125914342205825	2	0.05	FALSE	NONE
ENSMUSG00000031807	1.1658914010486952	1.9055931594195343	14.272833272149938	0.0030114850251099752	0.21179692790111293	2	0.05	FALSE	NONE
ENSMUSG00000031808	0.5347949989294428	1.2946587562035277	2.6273019429520517	0.13308233901927255	0.5119853083914119	2	0.05	FALSE	NONE
ENSMUSG00000031809	0.18288379497720536	2.841263826160176	0.7207729579738885	0.4138292122055227	0.750579710699414	2	0.05	FALSE	NONE
ENSMUSG00000031812	0.17937705734168846	4.459997582551623	2.10845915805789	0.17416578546591593	0.5580081346212834	2	0.05	FALSE	NONE
ENSMUSG00000031813	0.43882316436117585	3.0116836049398032	5.030925837319425	0.04625731037792987	0.37037160943215114	2	0.05	FALSE	NONE
ENSMUSG00000031816	0.18235291686182917	0.3722941752323281	0.16758889099287522	0.6900538116487518	0.8887708095842118	2	0.05	FALSE	NONE
ENSMUSG00000031818	0.14705480535444743	6.0625433342302655	1.3883134852615882	0.263338134395649	0.6421040701906497	2	0.05	FALSE	NONE
ENSMUSG00000031819	-0.13869187712968728	7.200449618776474	1.7583120919310986	0.21148009245656255	0.5955773772624102	2	0.05	FALSE	NONE
ENSMUSG00000031820	0.11625119229713277	5.493639923820315	0.850967665575793	0.3758988198347011	0.7280988209047088	2	0.05	FALSE	NONE
ENSMUSG00000031821	0.10893603465255405	5.711753405730562	0.3897156112898722	0.5450685342295956	0.8241588261314663	2	0.05	FALSE	NONE
ENSMUSG00000031822	0.030102966750839014	8.928961118189122	0.1939080828582189	0.6681376932626544	0.8790948293536889	2	0.05	FALSE	NONE
ENSMUSG00000031823	0.27713843819694156	4.430001172874386	3.6705325801404762	0.08149031808051353	0.44075759425850414	2	0.05	FALSE	NONE
ENSMUSG00000031824	-0.19495400427577522	5.343228700109414	3.219428793691854	0.10002729659351088	0.4679415429159079	2	0.05	FALSE	NONE
ENSMUSG00000031825	1.047392308681602	2.4840025568188335	8.388457515410062	0.014421259279264886	0.28740329575889456	2	0.05	FALSE	NONE
ENSMUSG00000031826	0.08439444843304249	6.868464532630119	1.1793882394487292	0.3005070178512051	0.6682813857959464	2	0.05	FALSE	NONE
ENSMUSG00000031827	-0.25510607070063135	3.439571755729588	2.032577906115431	0.18147562845646215	0.5636618290396345	2	0.05	FALSE	NONE
ENSMUSG00000031828	0.10086567857107168	3.264284629022114	0.19921925401560067	0.6639355806551004	0.8772687965779945	2	0.05	FALSE	NONE
ENSMUSG00000031832	0.18007100080044397	1.871672894929626	0.2733437587751729	0.611376265987142	0.8528430117791485	2	0.05	FALSE	NONE
ENSMUSG00000031833	0.136684473918024	3.592859732661001	0.4482613894214405	0.5168494196202019	0.8098178948312196	2	0.05	FALSE	NONE
ENSMUSG00000031834	-0.1653082476043298	3.0600679206682737	0.7206929314511615	0.4138543420611479	0.750579710699414	2	0.05	FALSE	NONE
ENSMUSG00000031835	-0.0028744227567320834	6.257265423751192	0.0011655226861656974	0.973372027639933	0.9911427977602689	2	0.05	FALSE	NONE
ENSMUSG00000031837	-0.017479529645331122	3.136987358137054	0.004745345504181021	0.9463055556460217	0.9840059594652858	2	0.05	FALSE	NONE
ENSMUSG00000031838	-0.05869203713841114	1.2951053237757528	0.029188918528376573	0.8674187133560662	0.9584555924943471	2	0.05	FALSE	NONE
ENSMUSG00000031839	-0.07082329386771177	5.9002200748013225	0.37192252392641634	0.5542399836064085	0.829564889604456	2	0.05	FALSE	NONE
ENSMUSG00000031840	0.193465741937813	4.511191606316619	2.588008360735671	0.13573040678918394	0.515777767404366	2	0.05	FALSE	NONE
ENSMUSG00000031841	0.015808268307363028	1.2433154888739588	0.002291096014007562	0.9626740736940762	0.9895005286698729	2	0.05	FALSE	NONE
ENSMUSG00000031843	-0.1496449943633095	9.722282158624134	3.623428488440729	0.08321537696309951	0.44469569985451485	2	0.05	FALSE	NONE
ENSMUSG00000031845	-0.5533037308745569	1.6196653518053827	3.2282511240824325	0.09961748326241628	0.46767856771411387	2	0.05	FALSE	NONE
ENSMUSG00000031847	0.09405342058284501	5.1189784984036795	0.7771994947180927	0.39669157362932206	0.7408510524398719	2	0.05	FALSE	NONE
ENSMUSG00000031848	0.23419135059175	3.3453372903763	1.5337643575109794	0.24110568564484317	0.6242211740135124	2	0.05	FALSE	NONE
ENSMUSG00000031849	-0.2620570517819175	1.0593470615959275	0.5121047460791257	0.48901255411156275	0.794141096599083	2	0.05	FALSE	NONE
ENSMUSG00000031851	0.26602876659896924	4.05613746398605	1.6999903258186007	0.21868631267106167	0.6026959572470204	2	0.05	FALSE	NONE
ENSMUSG00000031853	-0.14819609793702948	3.679869969072931	0.570795167231998	0.46567654855411744	0.7803860861975299	2	0.05	FALSE	NONE
ENSMUSG00000031858	0.1030351609089004	6.277326888796804	1.0764791476231652	0.3215651316370453	0.6853994141733338	2	0.05	FALSE	NONE
ENSMUSG00000031860	0.1613473456251956	0.8494364207164078	0.17812162829893424	0.6810527227005887	0.8841725179662102	2	0.05	FALSE	NONE
ENSMUSG00000031861	0.00818352380535922	0.6915703581740914	3.817297088900634e-4	0.984758856648823	0.9946202052365966	2	0.05	FALSE	NONE
ENSMUSG00000031862	0.24688877851974142	5.719387125613597	4.672142907183398	0.0533521697528865	0.3869211099017424	2	0.05	FALSE	NONE
ENSMUSG00000031864	0.12808791457616855	5.744866703717013	2.0203745139751326	0.1826880639590762	0.56456689670681	2	0.05	FALSE	NONE
ENSMUSG00000031865	-0.022089164087915704	6.017822451615786	0.041036250596644536	0.8431340202586048	0.9506693087416807	2	0.05	FALSE	NONE
ENSMUSG00000031878	-0.035186557704530844	7.157608692198351	0.19007448007841088	0.6712141716618096	0.8792265425260971	2	0.05	FALSE	NONE
ENSMUSG00000031879	0.04313944360770158	4.052428018855625	0.07901073656021199	0.7838141950428952	0.9291368888213475	2	0.05	FALSE	NONE
ENSMUSG00000031885	0.1505793783304613	3.5111841002937845	0.4091294348620652	0.5353926538546431	0.8198424603665687	2	0.05	FALSE	NONE
ENSMUSG00000031887	0.33556305735353303	0.6583594950423474	0.394590713265156	0.5426071886406449	0.8228067453988814	2	0.05	FALSE	NONE
ENSMUSG00000031889	0.13862291773565202	5.4034388063584435	0.8820042010913347	0.36764473560096367	0.7228402898325514	2	0.05	FALSE	NONE
ENSMUSG00000031891	1.1219973673649208	0.9067255253588586	3.935492309458898	0.07256537285636742	0.4192486972620766	2	0.05	FALSE	NONE
ENSMUSG00000031898	0.14186651806924835	3.84574963639514	0.2161611477511005	0.6509700504781418	0.8731668212000812	2	0.05	FALSE	NONE
ENSMUSG00000031901	0.07195256868286318	3.1467646322727423	0.12673874370121868	0.7285130294806768	0.9079595892506008	2	0.05	FALSE	NONE
ENSMUSG00000031902	0.5149249297674194	3.6149595123544658	4.295848538018282	0.062266991357571744	0.4004523545610079	2	0.05	FALSE	NONE
ENSMUSG00000031903	0.29463107282191353	5.772343683826771	8.268487824127392	0.014969748502276057	0.2889566112232634	2	0.05	FALSE	NONE
ENSMUSG00000031904	0.1608933265077861	1.0007418163170039	0.1640454523137898	0.693156912851822	0.8902458543164378	2	0.05	FALSE	NONE
ENSMUSG00000031906	0.01082686729721933	2.3001898269763883	0.0018192374088315426	0.9667362770405797	0.9897451927505062	2	0.05	FALSE	NONE
ENSMUSG00000031907	0.15937031512187735	4.312627652411267	1.608456355012623	0.23066876399246938	0.6145027207833782	2	0.05	FALSE	NONE
ENSMUSG00000031910	-0.28923844516712854	5.445198319870061	7.950741714290543	0.01654730233934018	0.29367039340068857	2	0.05	FALSE	NONE
ENSMUSG00000031913	0.04610611692636541	6.460239212380611	0.28738808769190977	0.6024785621043276	0.8482703037089196	2	0.05	FALSE	NONE
ENSMUSG00000031916	0.345006225685168	4.9567526730614775	5.711411175965924	0.035687325386878715	0.34522512312912934	2	0.05	FALSE	NONE
ENSMUSG00000031917	-8.56509505675202e-4	3.8830193391190613	2.8948175870388004e-5	0.9958026227572614	0.9987194885296174	2	0.05	FALSE	NONE
ENSMUSG00000031918	0.04802154348877308	7.27436289872191	0.46913964481963366	0.5074367675026108	0.8047032851727047	2	0.05	FALSE	NONE
ENSMUSG00000031921	-0.04987964162055652	5.7989981441968235	0.2505264215573224	0.6264822771087983	0.8612807383202215	2	0.05	FALSE	NONE
ENSMUSG00000031922	-0.22374605882983756	5.165757491940975	3.8350400115358503	0.07580052650033738	0.42617458447313944	2	0.05	FALSE	NONE
ENSMUSG00000031924	-0.2530291456380223	5.903328546808127	8.576948034716377	0.013607141437584337	0.2844622921308844	2	0.05	FALSE	NONE
ENSMUSG00000031928	0.03634537446217928	5.317105060749355	0.11682402922797792	0.7388896892193318	0.9125859468252064	2	0.05	FALSE	NONE
ENSMUSG00000031930	0.09446599336809398	5.839962306832231	1.0304284685910243	0.3316784091626537	0.6940550646228514	2	0.05	FALSE	NONE
ENSMUSG00000031931	0.10767354555342118	5.557246514068118	1.3198428426776265	0.2747795002825739	0.6502018791818913	2	0.05	FALSE	NONE
ENSMUSG00000031933	0.03404174942237205	6.623272254148332	0.12976748118084094	0.7254355834769151	0.9062546689023661	2	0.05	FALSE	NONE
ENSMUSG00000031934	0.16997744634618825	4.650343763795565	2.293516035397612	0.15786470431573685	0.540932028961329	2	0.05	FALSE	NONE
ENSMUSG00000031935	-0.007657321787233937	8.752003001505344	0.011382192137213384	0.9169412191955706	0.9754981916956059	2	0.05	FALSE	NONE
ENSMUSG00000031936	-0.908011212679652	1.2710982197564198	7.13443509249528	0.02160638500086916	0.3075905401008701	2	0.05	FALSE	NONE
ENSMUSG00000031938	-0.11485895020383939	4.99256972068583	0.7870338815535487	0.3938184812569844	0.7394966459279295	2	0.05	FALSE	NONE
ENSMUSG00000031939	-0.054644258844376126	5.772670098380285	0.3288277385707649	0.5777855216656335	0.8387588690735492	2	0.05	FALSE	NONE
ENSMUSG00000031948	-0.041602999553560324	6.03274682247366	0.13198491667201614	0.7232083505542222	0.9053032341115889	2	0.05	FALSE	NONE
ENSMUSG00000031949	0.06169954328066475	3.3138940813988627	0.09561049673283038	0.7628901286923798	0.9229161752130687	2	0.05	FALSE	NONE
ENSMUSG00000031950	0.31165152695820664	3.8549734272861436	3.3507819829727823	0.09413523805134588	0.4575946302122542	2	0.05	FALSE	NONE
ENSMUSG00000031951	0.03241337467196179	5.502786304754382	0.11141588708888572	0.7447600431698636	0.9148582328628128	2	0.05	FALSE	NONE
ENSMUSG00000031952	0.3690868828761908	1.21909878281443	1.2291803392594236	0.29101516592503446	0.661842042274187	2	0.05	FALSE	NONE
ENSMUSG00000031953	-0.06346567160264398	3.7947712939775284	0.09039909720385719	0.7692282889515063	0.9252500016222658	2	0.05	FALSE	NONE
ENSMUSG00000031954	0.03949546982630895	7.219696538045219	0.22302607639902214	0.645894207710398	0.8719370757958069	2	0.05	FALSE	NONE
ENSMUSG00000031955	0.07108061835895925	6.060149836383812	0.4694645819440403	0.507292752734994	0.8046947923676714	2	0.05	FALSE	NONE
ENSMUSG00000031958	0.3412671473839335	5.2275336031718815	8.736554157610867	0.012960358039013811	0.28155544396798754	2	0.05	FALSE	NONE
ENSMUSG00000031959	0.159029155408541	3.799765613565332	0.9923805340861015	0.34038650856815256	0.7014988147398981	2	0.05	FALSE	NONE
ENSMUSG00000031960	0.04394648289155827	6.009453015764118	0.12612677326374014	0.7291399051940906	0.9080809615913924	2	0.05	FALSE	NONE
ENSMUSG00000031962	-0.027191149174174666	1.9883234428029102	0.01125910187416717	0.9173897073654423	0.9754981916956059	2	0.05	FALSE	NONE
ENSMUSG00000031963	-0.17360727911574494	1.9811520345888898	0.3845193676437719	0.5477160399062069	0.8256671759031002	2	0.05	FALSE	NONE
